22.075394313	22.592459285	24.880055792	24.361552933	20.892616738	23.440787741
21.419292278	22.342278907	21.049531979	22.147947948	23.86403063	20.897686643
25.18020387	23.798016802	24.389795832	24.630388254	23.86448719	22.565507097
29.148794415	29.028730355	27.584059206	28.558017382	24.72237496	24.697531191
25.697710369	27.169683082	25.583811084	29.075110528	24.717773235	23.89173254
34.540189016	34.018897889	32.905956285	35.989216519	35.31049469	37.344972096
21.101420993	20.125605766	23.099204681	21.582549092	21.432556917	23.372978615
29.226167741	30.79816766	26.119098031	27.491639176	25.181587465	22.519538455
24.437695352	24.626190764	24.903779834	23.860187725	25.699344253	22.89350841
26.326082246	25.049412488	25.003216731	26.455552302	27.488778258	27.205168089
33.936342193	34.214798563	35.499324252	36.305713361	35.745183714	36.693509582
25.8023709	28.145988972	24.052820453	27.328562042	25.566113722	27.876980132
21.356818316	20.331319407	22.247257791	22.978656062	25.80589976	23.395259982
24.811504102	24.738009256	26.505718471	27.769111488	28.58080717	26.985955034
25.013034196	26.011086374	29.494925217	29.753796302	31.621643089	31.7907563
29.405536897	29.394608289	29.740308239	29.827052833	27.193861169	27.162192002
21.277774319	25.057277308	24.996497456	24.468870553	23.753624478	21.544590567
30.2939488	32.549166438	30.917437964	32.433539434	30.853835745	31.431765916
35.443770736	36.270877052	35.69801032	33.237201189	35.728978899	39.444439742
27.837167901	29.055582907	29.441306147	29.454997438	28.099730844	29.094417057
28.074320622	31.117375885	29.260137808	30.709340872	28.069017763	28.07569235
34.387423335	38.006779024	39.691585767	38.651921029	36.160729086	35.587467473
23.144609738	21.737027364	21.173525743	22.19482462	23.305839694	22.729180641
21.521055186	21.359910765	24.97430819	24.814174579	27.501386027	26.469271269
31.196518311	31.892162964	34.0901135	32.584950202	32.842266862	33.286773082
23.584594117	22.95071578	25.308499248	26.119338806	26.403195566	27.903984167
17.010247648	19.035577944	19.068680557	19.581843027	18.521535957	20.077874454
24.381834508	24.556684003	26.180509984	28.208846789	26.024778749	25.466177482
31.113039137	32.364341583	31.089971788	32.863498142	33.629334757	34.499743102
26.628632825	25.012758348	25.645184533	26.04518167	20.78310603	20.341999931
31.207388103	33.186147407	34.721433649	30.978385517	32.26764996	33.403934372
26.998683516	25.518552053	25.154553243	28.126507634	23.813120221	22.420116878
23.479391391	24.734115213	24.264870349	26.339078978	27.092875436	27.807733122
25.891044126	23.30004691	24.124840123	23.630682455	22.861066047	21.411978383
25.000608744	24.373523066	29.176856766	28.081925664	30.13251522	28.033788516
32.684917702	34.931934578	34.877729162	34.035557619	35.034485562	30.640534887
28.186522192	31.468878798	29.924090634	31.904740448	33.939207079	34.453202197
23.807736303	24.435328753	24.417937328	23.332773146	23.782717704	26.425672509
25.313259303	25.969301713	26.672519499	26.801596907	26.029329946	24.97162004
25.553434849	26.130898517	29.816442383	30.346579517	27.618444372	29.434217249
21.645727456	22.205528396	23.210881451	24.084187645	23.45749493	21.307380024
28.599242353	30.278830292	31.052959921	31.824440195	35.009545805	33.887965348
33.390545917	31.721095623	35.495188561	36.033069142	33.786990776	34.901560967
25.63921963	24.217952232	27.096408231	23.559886653	23.97331886	23.833417148
27.18136983	28.792926389	27.508591862	27.433605417	27.646686258	27.520057446
25.92500983	30.373694018	27.142169099	27.303344042	29.719410291	29.274777859
28.492780493	28.665150857	28.1212176	26.590823469	27.035814533	26.820546075
27.467252688	26.220547806	25.864142208	26.011857889	26.154422294	25.917075483
19.904970909	23.043296018	21.661423694	22.032336257	21.804972249	20.497228766
36.421258482	39.797231531	35.452820969	34.65974835	34.035123828	32.028571417
35.614783575	35.485618994	33.854684264	36.251188665	34.939208043	39.028474974
29.573806324	28.55747605	31.359715198	33.780636407	31.126246423	28.974757711
33.655347359	31.933132192	33.238086266	34.406829483	35.081652962	33.296910719
24.001521952	26.501523069	24.627212319	25.218960974	25.644651796	27.79053378
24.582174603	23.708266107	23.154615533	24.194529886	21.892066124	22.844030452
19.350640215	19.024797129	22.169229078	21.252201765	23.588065782	22.086479618
30.807805499	32.705435683	31.127825171	30.637136797	28.32817284	29.223207332
28.516207112	26.60859677	29.073345287	32.158102801	31.264740734	32.673515261
23.570596214	24.573815151	26.300530582	27.531603152	26.722253883	27.117682698
21.247631457	23.629722061	22.656452351	22.650454607	22.876993894	22.544623186
31.727463203	31.85639664	30.239071076	31.39873496	31.057730959	34.464082747
27.470684276	29.002637855	27.678991997	28.116407753	29.510281211	24.509701697
26.280800337	25.002914354	23.989873463	26.700634498	25.811748162	24.416378925
27.399911369	26.766600001	25.605008834	26.626608342	24.626877596	26.03611667
29.657622842	28.777737237	29.907160481	28.651180021	29.097616445	29.322389204
27.692640871	25.831486193	25.507163186	26.103973971	26.135851674	27.832821734
24.936032311	28.985221144	29.639081183	28.69947962	27.692005157	26.121738906
24.821050849	26.34647254	25.244837392	26.323181402	26.355738381	28.292899659
25.970622729	27.03476115	27.817220123	27.741073832	28.447667205	27.006392836
26.330845366	29.133352081	31.162782576	30.943318098	29.906478905	31.427798163
20.435851859	22.472134072	21.930659846	23.053912487	22.24285593	21.433118432
28.073910823	29.288421327	29.2609525	28.978467427	27.992224165	28.951782131
17.983167594	19.011281464	21.23769934	23.341187512	23.61020735	24.813720968
30.100748973	30.497732841	28.329624791	27.460051267	25.502602404	27.463194114
29.608097398	30.814520539	33.547316205	30.818062684	32.667254337	33.300736092
14.595667617	12.983298939	15.679504452	16.670815389	17.591060281	17.235296128
32.13212973	33.723217735	32.114695264	31.001042566	32.388030214	30.281017682
23.645084755	24.266985975	26.231943965	24.539301446	28.762221706	27.726585391
13.770575204	16.77262102	16.300866554	17.138556666	20.628490846	19.779780819
37.839168169	35.481789085	33.179197077	33.952106776	35.948638481	36.2022555
24.54332229	24.268169608	23.914801304	22.063767673	23.500814992	19.457343787
32.810751432	33.95868817	34.815238718	33.09324357	34.502033472	35.730995159
36.537982825	36.957387571	35.570732224	35.604776203	34.606575963	39.322340047
30.749611127	30.702439319	32.05279782	32.318043967	32.631321131	34.012911233
21.590434662	20.826242805	21.005315988	21.722124406	21.809687292	23.143388714
26.120249941	26.742420004	26.854720677	26.222482175	25.295799865	24.870643672
27.071746851	28.774809977	29.339200387	28.193007557	28.449774159	25.984869777
24.628119438	24.199041726	25.486612846	27.645609061	26.889961891	22.874177636
23.444347047	23.86092464	22.941880336	23.278604771	23.05203804	23.188167856
26.390234041	27.564708015	25.866915578	28.493159766	29.295070551	28.1087183
28.827616823	30.099675287	28.780458794	31.542443164	30.392672755	30.005815765
23.01000857	22.072913407	23.011275262	21.566956656	26.526864581	27.443150281
27.978150982	29.336191621	29.031509721	28.687258728	29.961030754	28.457744921
27.394972082	28.065604132	29.304111374	27.679449754	30.926016148	28.822594234
26.920689536	26.35427984	28.964634374	29.637471862	30.425963195	31.637978439
32.811916837	32.619772427	34.504719959	35.377726899	32.362556992	33.338367216
29.534825187	30.327294484	32.214544043	30.894032804	31.666138174	32.310655596
25.502252891	25.092625953	21.486958084	22.215621542	25.837413556	21.026026313
32.012254683	33.020978127	30.721013356	32.247975606	29.247156906	29.482780506
24.731614636	24.700618214	26.356369435	25.549444127	25.924845761	22.529191919
32.314886938	32.88659172	33.00012128	32.437225914	34.436875514	33.263385353
25.029924988	24.016587212	25.772281508	28.581519829	28.954459838	30.168123733
21.281328926	21.693266427	21.383545868	22.651432387	23.223958605	21.945855503
24.801933597	25.763504606	25.672657587	25.598409136	23.297064641	27.901637995
24.68207257	24.647919273	25.609882471	23.712476712	23.869087324	22.405266576
36.42047197	34.0557137	33.35350415	33.898679923	32.85900888	35.068930602
32.595870317	30.688763731	29.333291503	34.199744306	33.758164279	30.81972501
26.53976732	26.979155606	27.084569198	28.74189187	30.042464116	29.719476365
26.923019387	26.435691163	28.528548051	28.415840875	28.084497149	27.429342852
29.21082538	32.820341363	28.747671063	33.209323131	33.158929116	30.55564617
26.192871717	27.268021792	26.381367489	27.018516371	28.799392559	25.533739781
30.718231297	33.924718026	33.053170114	32.643938626	32.221860061	34.053163477
33.652154736	33.839738438	34.114914498	32.285607978	32.602895513	31.265742603
26.785401379	23.923455943	25.69909944	26.893594963	28.43814367	28.504400116
11.734975283	14.114536124	15.674499191	13.084031018	16.159381241	18.536685318
18.960308099	19.504010794	19.417152712	19.59431081	20.968369524	21.754515617
33.23611954	33.05032555	29.74593867	34.121732446	31.731292055	31.922041801
22.012612083	23.101570869	21.702355847	20.853001502	19.815956866	22.40191407
25.158424729	25.504709554	24.629094668	25.932485783	25.241948172	25.078426509
35.058479611	32.274191963	32.768762756	33.719991473	33.325328258	35.654089541
32.126868018	38.593548801	34.335146692	34.192661038	35.542189045	34.133860299
22.511018184	21.396719479	20.78606074	19.903981438	18.444299983	17.618136045
29.421424028	28.005671489	28.814142732	28.807272514	30.118828966	29.053147705
32.529440759	36.424213019	37.072765887	39.61190598	38.023190404	38.596975315
35.454652127	35.447870856	33.340634027	33.789593355	34.524433561	34.371291809
25.566704767	26.41066958	24.776474726	25.048108241	27.414943047	26.712128289
22.838742743	22.748369883	21.718020722	20.105609807	21.86126834	25.519033592
30.111074216	35.200084222	34.352068961	34.853999383	39.288950937	37.73826675
35.384246146	34.18666434	35.030954445	38.040200961	39.103819158	39.220806149
36.403426111	37.147658686	38.316386133	38.366543629	37.121996527	38.377958706
23.78437728	23.11371957	21.192411101	19.461747158	22.334623762	21.449957085
23.528713828	22.301974024	23.865560325	20.972974025	22.428792472	22.509003174
29.049773157	29.469101773	26.482031237	27.876753925	25.256642289	26.110884202
33.107375606	33.138757945	30.124390713	31.407538691	32.282070101	34.927761043
33.178331985	34.952854003	34.789827258	35.896019548	40.205546542	41.700152074
22.030499226	22.784099763	24.105766537	22.223608208	25.44875601	27.723723594
28.455486597	28.152840512	30.571118835	32.058845769	31.874804181	30.042154775
25.510180126	22.754590172	22.176235165	20.474133503	19.837448014	19.300395746
28.95669242	28.203509409	28.873004468	32.20063629	29.381528093	30.414275966
36.297675894	38.638062648	39.114178832	39.675662257	36.466531102	35.043207883
22.64489286	19.329896092	21.677888709	21.230218211	18.490183472	23.006680305
27.710035584	27.808929574	26.441367504	26.718559767	27.959569214	29.859397558
25.941843375	25.589793522	25.759174249	25.015305397	27.205784258	28.208227776
18.754607126	17.992360406	18.875097258	20.451535406	21.314098744	20.929876108
18.981746223	21.398843211	20.366814773	20.886691579	20.405542056	20.318995678
32.91747325	31.0142303	32.049590351	33.140603174	33.584681797	33.035626923
34.244616042	33.524964325	32.842976585	31.304735432	30.887054543	31.801564755
24.339659545	25.633926674	27.967547406	30.22550479	30.146879746	31.440910886
22.763692701	24.448759945	25.940279103	27.168289638	24.198453477	26.101166585
18.763600391	18.231554788	19.989699887	22.407085324	21.021630881	20.461801077
33.130121213	34.284478964	34.283252352	33.142897437	35.401853539	35.475997313
25.784776596	24.918022018	24.638612763	24.383553066	28.481398588	29.999295772
28.210793464	26.268094969	26.944363102	25.443161822	24.407002523	23.903345853
27.103957784	26.680383027	28.32702063	28.466132379	28.393473853	32.309265491
23.993743357	24.407962121	25.783823921	24.264982294	22.035504752	22.092819717
22.95744722	24.551794568	26.632681697	22.618276935	24.51346521	23.11204304
19.76653594	19.343871294	18.391978851	16.906890928	15.522102445	14.572140168
25.554948613	25.75081773	25.241256583	28.403230134	26.529905786	26.102133645
24.100327389	22.341957317	23.906587776	24.687551462	24.900029467	24.850350529
23.845867765	22.1022056	21.620015686	20.539516315	22.03212725	21.533062655
24.262229598	22.808312534	23.829106892	24.580604985	23.00639863	21.738258964
28.45042281	29.163879843	29.31342236	29.499346322	30.992002649	29.168060384
34.001099188	32.941161674	33.747054054	35.650185822	36.155862564	33.082669252
25.067043695	25.834014558	23.82432892	27.487840929	27.944902139	32.676150539
30.306513048	28.574260639	28.287341197	28.495510981	27.743546606	26.729527573
30.183895384	29.385996072	30.995558307	26.237103615	26.390993722	26.490380655
28.442003155	28.017807559	27.988986215	27.034790903	25.524266817	26.997607787
28.168618333	26.47523166	25.110301349	25.287572912	23.822938176	22.535173747
16.914755317	17.528547226	18.883052104	18.607217497	17.882375253	19.215473805
27.750916308	28.857300753	25.196142531	22.977746813	25.070289787	24.366856235
24.497612772	23.950134666	22.798596122	23.8844098	24.670170228	26.260651062
29.595890964	32.067852657	30.466842929	32.98707025	33.766342785	27.639695688
22.010321757	21.25976541	20.177745228	19.621991325	18.083233733	13.414579709
16.02156335	18.129500464	17.58181717	16.614081379	16.160818669	18.236112592
19.567542821	21.406664004	22.160814903	24.530037205	21.918055848	20.351334564
18.648209296	20.380411685	19.191009943	21.424845687	17.931583454	16.774036207
34.29320861	36.783340313	38.047543847	36.641482457	39.623263157	39.985647876
25.989329199	24.117279725	26.945251544	28.942230531	27.904443793	28.153471004
20.064828622	20.523551508	22.758944198	19.311918137	20.246521974	21.092985823
30.083669054	27.469182449	29.371042406	28.106148484	28.582110347	25.845494319
27.766631857	28.405575419	30.067675989	31.683970331	32.257075736	32.842777769
24.227277153	24.674303459	24.765877245	24.84630055	21.657627978	20.831296871
22.068948214	22.222409251	19.30440892	23.056072523	21.662959214	24.477547311
23.526260129	24.416299127	23.600889588	23.660094896	24.338706329	22.502394719
27.501817499	28.925017851	28.497065248	31.856661985	27.708715177	26.993439057
21.055414886	18.255119128	21.157492409	21.84555253	20.939642359	23.715101299
25.981133993	29.458395479	31.214027516	28.963257865	30.638268837	31.999507509
26.482952405	23.761526999	23.964752363	25.232862717	23.363543933	22.97601971
37.05428882	36.150539997	33.602234365	30.457893925	32.977413392	32.162528967
25.364918695	24.646988145	27.579293937	27.342517308	27.612599991	24.381880122
20.030902265	20.675254452	22.795982529	21.19611899	22.379439504	21.121114344
22.954214556	26.765421202	26.24353455	26.766500374	28.841879408	30.788592478
23.504524447	24.992143718	24.020920384	22.59837895	25.669290464	28.09827482
31.128870712	31.767518511	34.686961097	33.4691174	30.891288138	32.570218751
